STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
26|051|90|0511218000001|Voting District 0511218000001
26|053|10|0530796000001|Voting District 0530796000001
26|053|100|0538278000001|Voting District 0538278000001
26|053|110|0538280000001|Voting District 0538280000001
26|053|120|0538438000001|Voting District 0538438000001
26|053|130|ZZZZZZ|Voting Districts not defined
26|053|20|0530798000001|Voting District 0530798000001
26|053|30|0532634000001|Voting District 0532634000001
26|053|40|0534106000001|Voting District 0534106000001
26|053|50|0534106000002|Voting District 0534106000002
26|053|60|0534106000003|Voting District 0534106000003
26|053|70|0534106000004|Voting District 0534106000004
26|053|80|0534108000001|Voting District 0534108000001
26|053|90|0535156000001|Voting District 0535156000001
26|055|10|0550020000001|Voting District 0550020000001
26|055|100|0552380000004|Voting District 0552380000004
26|055|110|0552802000001|Voting District 0552802000001
26|055|120|0553158000001|Voting District 0553158000001
26|055|130|0553158000002|Voting District 0553158000002
26|055|140|0553158000003|Voting District 0553158000003
26|055|150|0553158000004|Voting District 0553158000004
26|055|160|0553158000005|Voting District 0553158000005
26|055|170|0553158000006|Voting District 0553158000006
26|055|180|0553424000001|Voting District 0553424000001
26|055|190|0553496000001|Voting District 0553496000001
26|055|20|0550020000002|Voting District 0550020000002
26|055|200|0553496000002|Voting District 0553496000002
26|055|210|0554924000001|Voting District 0554924000001
26|055|220|0554924000002|Voting District 0554924000002
26|055|230|0554924000003|Voting District 0554924000003
26|055|240|0555248000001|Voting District 0555248000001
26|055|250|0556232000001|Voting District 0556232000001
26|055|260|0556232000002|Voting District 0556232000002
26|055|270|0556334000001|Voting District 0556334000001
26|055|280|0556334000002|Voting District 0556334000002
26|055|290|0558034000001|Voting District 0558034000001
26|055|30|0550888000001|Voting District 0550888000001
26|055|300|0558034000003|Voting District 0558034000003
26|055|310|0558034000007|Voting District 0558034000007
26|055|320|0558034000008|Voting District 0558034000008
26|055|330|0558034000009|Voting District 0558034000009
26|055|340|0558034000010|Voting District 0558034000010
26|055|350|0558132000001|Voting District 0558132000001
26|055|360|0558704000001|Voting District 0558704000001
26|055|370|ZZZZZZ|Voting Districts not defined
26|055|40|0550888000002|Voting District 0550888000002
26|055|50|0550888000003|Voting District 0550888000003
26|055|60|0550888000004|Voting District 0550888000004
26|055|70|0552380000001|Voting District 0552380000001
26|055|80|0552380000002|Voting District 0552380000002
26|055|90|0552380000003|Voting District 0552380000003
26|057|10|0570154000001|Voting District 0570154000001
26|057|100|0573616000001|Voting District 0573616000001
26|057|110|0574134000001|Voting District 0574134000001
26|057|120|0574408000001A|Voting District 0574408000001A
26|057|130|0575704000001|Voting District 0575704000001
26|057|140|0575736000001|Voting District 0575736000001
26|057|150|0575880000001|Voting District 0575880000001
26|057|160|0575888000001|Voting District 0575888000001
26|057|170|0576436000001A|Voting District 0576436000001A
26|057|180|0577100000001|Voting District 0577100000001
26|057|190|0577100000002|Voting District 0577100000002
26|057|20|0570154000002|Voting District 0570154000002
26|057|200|0577258000001|Voting District 0577258000001
26|057|210|0577730000001A|Voting District 0577730000001A
26|057|220|0578408000001|Voting District 0578408000001
26|057|230|0578662000001|Voting District 0578662000001
26|057|30|0570154000004|Voting District 0570154000004
26|057|40|0570326000001A|Voting District 0570326000001A
26|057|50|0570802000001A|Voting District 0570802000001A
26|057|60|0572512000001A|Voting District 0572512000001A
26|057|70|0572512000002|Voting District 0572512000002
26|057|80|0572588000001A|Voting District 0572588000001A
26|057|90|0573108000001A|Voting District 0573108000001A
26|059|10|0590030000001|Voting District 0590030000001
26|059|100|0593846000004|Voting District 0593846000004
26|059|110|0593848000001|Voting District 0593848000001
26|059|120|0594162000001|Voting District 0594162000001
26|059|130|0594798000001|Voting District 0594798000001
26|059|140|0594800000001|Voting District 0594800000001
26|059|150|0595564000001|Voting District 0595564000001
26|059|160|0596462000001|Voting District 0596462000001
26|059|170|0596712000001|Voting District 0596712000001
26|059|180|0596750000001|Voting District 0596750000001
26|059|190|0596752000001|Voting District 0596752000001
26|059|20|0590132000001|Voting District 0590132000001
26|059|200|0597198000001|Voting District 0597198000001
26|059|210|0597456000001|Voting District 0597456000001
26|059|220|0597456000002|Voting District 0597456000002
26|059|230|0598654000001|Voting District 0598654000001
26|059|240|0598830000001|Voting District 0598830000001
26|059|250|0598878000001|Voting District 0598878000001
26|059|30|0590202000001|Voting District 0590202000001
26|059|40|0591270000001|Voting District 0591270000001
26|059|50|0591278000001|Voting District 0591278000001
26|059|60|0592758000001|Voting District 0592758000001
26|059|70|0593846000001|Voting District 0593846000001
26|059|80|0593846000002|Voting District 0593846000002
26|059|90|0593846000003|Voting District 0593846000003
26|061|10|0610032000001|Voting District 0610032000001
26|061|100|0613030000001|Voting District 0613030000001
26|061|110|0613030000002|Voting District 0613030000002
26|061|120|0613030000004|Voting District 0613030000004
26|061|130|0613630000001|Voting District 0613630000001
26|061|140|0613630000002|Voting District 0613630000002
26|061|150|0613630000003|Voting District 0613630000003
26|061|160|0613632000001|Voting District 0613632000001
26|061|170|0613936000001|Voting District 0613936000001
26|061|180|0613936000002|Voting District 0613936000002
26|061|190|0614422000001|Voting District 0614422000001
26|061|20|0611260000001|Voting District 0611260000001
26|061|200|0616126000001|Voting District 0616126000001
26|061|210|0616126000002|Voting District 0616126000002
26|061|220|0616126000004|Voting District 0616126000004
26|061|230|0616554000001|Voting District 0616554000001
26|061|240|0616554000002|Voting District 0616554000002
26|061|250|0616554000004|Voting District 0616554000004
26|061|260|0616668000001|Voting District 0616668000001
26|061|270|0617184000001|Voting District 0617184000001
26|061|280|0617620000001|Voting District 0617620000001
26|061|290|0617620000002|Voting District 0617620000002
26|061|30|0611260000002|Voting District 0611260000002
26|061|300|0618012000001|Voting District 0618012000001
26|061|310|0618012000002|Voting District 0618012000002
26|061|320|ZZZZZZ|Voting Districts not defined
26|061|40|0611260000005|Voting District 0611260000005
26|061|50|0611260000009|Voting District 0611260000009
26|061|60|0611492000001|Voting District 0611492000001
26|061|70|0612334000001|Voting District 0612334000001
26|061|80|0612334000002|Voting District 0612334000002
26|061|90|0612566000001|Voting District 0612566000001
26|063|10|0630474000001|Voting District 0630474000001
26|063|100|0633308000001|Voting District 0633308000001
26|063|110|0633426000001|Voting District 0633426000001
26|063|120|0633646000001|Voting District 0633646000001
26|063|130|0633996000001|Voting District 0633996000001
26|063|140|0634002000001|Voting District 0634002000001
26|063|150|0634430000001|Voting District 0634430000001
26|063|160|0634764000001|Voting District 0634764000001
26|063|170|0635036000001|Voting District 0635036000001
26|063|180|0635260000001|Voting District 0635260000001
26|063|190|0636052000001|Voting District 0636052000001
26|063|20|0630842000001|Voting District 0630842000001
26|063|200|0636236000001|Voting District 0636236000001
26|063|210|0636518000001|Voting District 0636518000001
26|063|220|0636570000001|Voting District 0636570000001
26|063|230|0637014000001|Voting District 0637014000001
26|063|240|0637126000001|Voting District 0637126000001
26|063|250|0637220000001|Voting District 0637220000001
26|063|260|0637304000001|Voting District 0637304000001
26|063|270|0637316000001|Voting District 0637316000001
26|063|280|0637388000001|Voting District 0637388000001
26|063|290|0638214000001|Voting District 0638214000001
26|063|30|0630906000001|Voting District 0630906000001
26|063|300|0638796000001|Voting District 0638796000001
26|063|310|ZZZZZZ|Voting Districts not defined
26|063|40|0631094000001|Voting District 0631094000001
26|063|50|0631378000001|Voting District 0631378000001
26|063|60|0631460000001|Voting District 0631460000001
26|063|70|0631714000001|Voting District 0631714000001
26|063|80|0632354000001|Voting District 0632354000001
26|063|90|0632712000001|Voting District 0632712000001
26|065|10|0650080000001|Voting District 0650080000001
26|065|100|0652142000004|Voting District 0652142000004
26|065|1000|0655314000013|Voting District 0655314000013
26|065|1010|0655314000014|Voting District 0655314000014
26|065|1020|0655314000015|Voting District 0655314000015
26|065|1030|0655314000016|Voting District 0655314000016
26|065|1040|0655314000017|Voting District 0655314000017
26|065|1050|0655314000018|Voting District 0655314000018
26|065|1060|0655314000019|Voting District 0655314000019
26|065|1070|0655314000020|Voting District 0655314000020
26|065|1080|0656080000001|Voting District 0656080000001
26|065|1090|0657658000001|Voting District 0657658000001
26|065|110|0652142000005|Voting District 0652142000005
26|065|1100|0657658000002|Voting District 0657658000002
26|065|1110|0658222000001|Voting District 0658222000001
26|065|1120|0658222000002|Voting District 0658222000002
26|065|1130|0658652000001|Voting District 0658652000001
26|065|1140|0658690000001|Voting District 0658690000001
26|065|1150|0658742000001|Voting District 0658742000001
26|065|1160|0658742000002|Voting District 0658742000002
26|065|1170|0658744000001|Voting District 0658744000001
26|065|1180|0658744000002|Voting District 0658744000002
26|065|120|0652142000006|Voting District 0652142000006
26|065|130|0652142000007|Voting District 0652142000007
26|065|140|0652142000008|Voting District 0652142000008
26|065|150|0652142000009|Voting District 0652142000009
26|065|160|0652142000010|Voting District 0652142000010
26|065|170|0652412000001|Voting District 0652412000001
26|065|180|0652412000002|Voting District 0652412000002
26|065|190|0652412000003|Voting District 0652412000003
26|065|20|0650080000002|Voting District 0650080000002
26|065|200|0652412000004|Voting District 0652412000004
26|065|210|0652412000005|Voting District 0652412000005
26|065|220|0652412000006|Voting District 0652412000006
26|065|230|0652412000007|Voting District 0652412000007
26|065|240|0652412000008|Voting District 0652412000008
26|065|250|0652412000009|Voting District 0652412000009
26|065|260|0652412000010|Voting District 0652412000010
26|065|270|0652412000011|Voting District 0652412000011
26|065|280|0652412000012|Voting District 0652412000012
26|065|290|0652412000013|Voting District 0652412000013
26|065|30|0650080000003|Voting District 0650080000003
26|065|300|0652412000014|Voting District 0652412000014
26|065|310|0652412000015|Voting District 0652412000015
26|065|320|0652412000016|Voting District 0652412000016
26|065|330|0654064000001|Voting District 0654064000001
26|065|340|0654600001001|Voting District 0654600001001
26|065|350|0654600001002|Voting District 0654600001002
26|065|360|0654600001003|Voting District 0654600001003
26|065|370|0654600001004|Voting District 0654600001004
26|065|380|0654600001005|Voting District 0654600001005
26|065|390|0654600001008|Voting District 0654600001008
26|065|40|0650424000001|Voting District 0650424000001
26|065|400|0654600001009|Voting District 0654600001009
26|065|410|0654600001010|Voting District 0654600001010
26|065|420|0654600001012|Voting District 0654600001012
26|065|430|0654600001014|Voting District 0654600001014
26|065|440|0654600002002|Voting District 0654600002002
26|065|450|0654600002003|Voting District 0654600002003
26|065|460|0654600002004|Voting District 0654600002004
26|065|470|0654600002005|Voting District 0654600002005
26|065|480|0654600002006|Voting District 0654600002006
26|065|490|0654600002008|Voting District 0654600002008
26|065|50|0650424000002|Voting District 0650424000002
26|065|500|0654600002010|Voting District 0654600002010
26|065|510|0654600002011|Voting District 0654600002011
26|065|520|0654600002012|Voting District 0654600002012
26|065|530|0654600002013|Voting District 0654600002013
26|065|540|0654600002014|Voting District 0654600002014
26|065|550|0654600003003|Voting District 0654600003003
26|065|560|0654600003004|Voting District 0654600003004
26|065|570|0654600003005|Voting District 0654600003005
26|065|580|0654600003007|Voting District 0654600003007
26|065|590|0654600003008|Voting District 0654600003008
26|065|60|0651164000001|Voting District 0651164000001
26|065|600|0654600003010|Voting District 0654600003010
26|065|610|0654600003012|Voting District 0654600003012
26|065|620|0654600003013|Voting District 0654600003013
26|065|630|0654600003015|Voting District 0654600003015
26|065|640|0654600004002|Voting District 0654600004002
26|065|650|0654600004003|Voting District 0654600004003
26|065|660|0654600004005|Voting District 0654600004005
26|065|670|0654600004006|Voting District 0654600004006
26|065|680|0654600004007|Voting District 0654600004007
26|065|690|0654600004008|Voting District 0654600004008
26|065|70|0652142000001|Voting District 0652142000001
26|065|700|0654600004009|Voting District 0654600004009
26|065|710|0654600004012|Voting District 0654600004012
26|065|720|0654600004013|Voting District 0654600004013
26|065|730|0654600004014|Voting District 0654600004014
26|065|740|0654600004015|Voting District 0654600004015
26|065|750|0654602000001|Voting District 0654602000001
26|065|760|0654602000002|Voting District 0654602000002
26|065|770|0654602000003|Voting District 0654602000003
26|065|780|0654602000004|Voting District 0654602000004
26|065|790|0654602000006|Voting District 0654602000006
26|065|80|0652142000002|Voting District 0652142000002
26|065|800|0654708000001|Voting District 0654708000001
26|065|810|0654708000002|Voting District 0654708000002
26|065|820|0654718000001|Voting District 0654718000001
26|065|830|0654720000001|Voting District 0654720000001
26|065|840|0654904000001|Voting District 0654904000001
26|065|850|0655218000001|Voting District 0655218000001
26|065|860|0655218000002|Voting District 0655218000002
26|065|870|0655218000003|Voting District 0655218000003
26|065|880|0655314000001|Voting District 0655314000001
26|065|890|0655314000002|Voting District 0655314000002
26|065|90|0652142000003|Voting District 0652142000003
26|065|900|0655314000003|Voting District 0655314000003
26|065|910|0655314000004|Voting District 0655314000004
26|065|920|0655314000005|Voting District 0655314000005
26|065|930|0655314000006|Voting District 0655314000006
26|065|940|0655314000007|Voting District 0655314000007
26|065|950|0655314000008|Voting District 0655314000008
26|065|960|0655314000009|Voting District 0655314000009
26|065|970|0655314000010|Voting District 0655314000010
26|065|980|0655314000011|Voting District 0655314000011
26|065|990|0655314000012|Voting District 0655314000012
26|067|10|0670690000001|Voting District 0670690000001
26|067|100|0672422000001|Voting District 0672422000001
26|067|110|0672422000002|Voting District 0672422000002
26|067|120|0674086001001|Voting District 0674086001001
26|067|130|0674086002002|Voting District 0674086002002
26|067|140|0674086003003|Voting District 0674086003003
26|067|150|0674086004004|Voting District 0674086004004
26|067|160|0674088000001|Voting District 0674088000001
26|067|170|0674252000001|Voting District 0674252000001
26|067|180|0674992000001|Voting District 0674992000001
26|067|190|0674992000002|Voting District 0674992000002
26|067|20|0670690000002|Voting District 0670690000002
26|067|200|0674992000003|Voting District 0674992000003
26|067|210|0675872000001|Voting District 0675872000001
26|067|220|0676020000001|Voting District 0676020000001
26|067|230|0676020000002|Voting District 0676020000002
26|067|240|0676092000001|Voting District 0676092000001
26|067|250|0676116000001|Voting District 0676116000001
26|067|260|0676158000001|Voting District 0676158000001
26|067|270|0676586000001|Voting District 0676586000001
26|067|280|0676586000002|Voting District 0676586000002
26|067|290|0676588000001|Voting District 0676588000001
26|067|30|0670690000003|Voting District 0670690000003
26|067|300|0676944000001|Voting District 0676944000001
26|067|310|0677212000001|Voting District 0677212000001
26|067|40|0670770000001|Voting District 0670770000001
26|067|50|0670968000001|Voting District 0670968000001
26|067|60|0670968000002|Voting District 0670968000002
26|067|70|0670968000003|Voting District 0670968000003
26|067|80|0671284000001|Voting District 0671284000001
26|067|90|0671972000001|Voting District 0671972000001
26|069|10|0690076000001|Voting District 0690076000001
26|069|100|0696134000004|Voting District 0696134000004
26|069|110|0696464000001|Voting District 0696464000001
26|069|120|0696464000002|Voting District 0696464000002
26|069|130|0696796000001|Voting District 0696796000001
26|069|140|0697318000001|Voting District 0697318000001
26|069|150|0697810000001|Voting District 0697810000001
26|069|160|0697814000001|Voting District 0697814000001
26|069|170|0698714000001|Voting District 0698714000001
26|069|180|0698718000001|Voting District 0698718000001
26|069|190|ZZZZZZ|Voting Districts not defined
26|069|20|0690430000001|Voting District 0690430000001
26|069|30|0690492000001|Voting District 0690492000001
26|069|40|0691174000001|Voting District 0691174000001
26|069|50|0692442000001|Voting District 0692442000001
26|069|60|0693428000001|Voting District 0693428000001
26|069|70|0696134000001|Voting District 0696134000001
26|069|80|0696134000002|Voting District 0696134000002
26|069|90|0696134000003|Voting District 0696134000003
26|071|10|0710586000001|Voting District 0710586000001
26|071|100|0714098000004|Voting District 0714098000004
26|071|110|0714100000001|Voting District 0714100000001
26|071|120|0715086000001|Voting District 0715086000001
26|071|130|0715086000002|Voting District 0715086000002
26|071|140|0715230000001|Voting District 0715230000001
26|071|150|0717608000001|Voting District 0717608000001
26|071|20|0711386000001|Voting District 0711386000001
26|071|30|0711914000001|Voting District 0711914000001
26|071|40|0711915000001|Voting District 0711915000001
26|071|50|0713116000001|Voting District 0713116000001
26|071|60|0713758000001|Voting District 0713758000001
26|071|70|0714098000001|Voting District 0714098000001
26|071|80|0714098000002|Voting District 0714098000002
26|071|90|0714098000003|Voting District 0714098000003
26|073|10|0731114000001|Voting District 0731114000001
26|073|100|0732168000001|Voting District 0732168000001
26|073|110|0733068000001|Voting District 0733068000001
26|073|120|0733220000001|Voting District 0733220000001
26|073|130|0734116000001|Voting District 0734116000001
26|073|140|0734766000001|Voting District 0734766000001
26|073|150|0735602000001|Voting District 0735602000001
26|073|160|0735602000002|Voting District 0735602000002
26|073|170|0735602000003|Voting District 0735602000003
26|073|180|0735602000004|Voting District 0735602000004
26|073|190|0735602000005|Voting District 0735602000005
26|073|20|0731558000001|Voting District 0731558000001
26|073|200|0735602000006|Voting District 0735602000006
26|073|210|0735602000007|Voting District 0735602000007
26|073|220|0735936000001|Voting District 0735936000001
26|073|230|0736930000001|Voting District 0736930000001
26|073|240|0737320000001|Voting District 0737320000001
26|073|250|0738134000001|Voting District 0738134000001
26|073|260|0738134000002|Voting District 0738134000002
26|073|270|0738134000003|Voting District 0738134000003
26|073|280|0738200000001|Voting District 0738200000001
26|073|290|0738804000001|Voting District 0738804000001
26|073|30|0731558000002|Voting District 0731558000002
26|073|40|0731592000001|Voting District 0731592000001
26|073|50|0731688000001|Voting District 0731688000001
26|073|60|0731688000002|Voting District 0731688000002
26|073|70|0731706000001|Voting District 0731706000001
26|073|80|0732114000001|Voting District 0732114000001
26|073|90|0732114000002|Voting District 0732114000002
26|075|10|0750876000001|Voting District 0750876000001
26|075|100|0751740000002|Voting District 0751740000002
26|075|110|0751740000003|Voting District 0751740000003
26|075|120|0751740000004|Voting District 0751740000004
26|075|130|0751776000001|Voting District 0751776000001
26|075|140|0753450000001|Voting District 0753450000001
26|075|150|0753450000002|Voting District 0753450000002
26|075|160|0753450000003|Voting District 0753450000003
26|075|170|0753640000001|Voting District 0753640000001
26|075|180|0753640000002|Voting District 0753640000002
26|075|190|0753770000001|Voting District 0753770000001
26|075|20|0750876000002|Voting District 0750876000002
26|075|200|0753770000002|Voting District 0753770000002
26|075|210|0754142001001|Voting District 0754142001001
26|075|220|0754142001002|Voting District 0754142001002
26|075|230|0754142001003|Voting District 0754142001003
26|075|240|0754142002001|Voting District 0754142002001
26|075|250|0754142002002|Voting District 0754142002002
26|075|260|0754142002003|Voting District 0754142002003
26|075|270|0754142003001|Voting District 0754142003001
26|075|280|0754142003002|Voting District 0754142003002
26|075|290|0754142003003|Voting District 0754142003003
26|075|30|0750876000003|Voting District 0750876000003
26|075|300|0754142003004|Voting District 0754142003004
26|075|310|0754142004001|Voting District 0754142004001
26|075|320|0754142004002|Voting District 0754142004002
26|075|330|0754142004003|Voting District 0754142004003
26|075|340|0754142005001|Voting District 0754142005001
26|075|350|0754142005002|Voting District 0754142005002
26|075|360|0754142006001|Voting District 0754142006001
26|075|370|0754142006002|Voting District 0754142006002
26|075|380|0754142006003|Voting District 0754142006003
26|075|390|0754698000001|Voting District 0754698000001
26|075|40|0750876000004|Voting District 0750876000004
26|075|400|0754698000002|Voting District 0754698000002
26|075|410|0754698000003|Voting District 0754698000003
26|075|420|0754698000004|Voting District 0754698000004
26|075|430|0754698000005|Voting District 0754698000005
26|075|440|0754736000001|Voting District 0754736000001
26|075|450|0754736000002|Voting District 0754736000002
26|075|460|0755664000001|Voting District 0755664000001
26|075|470|0755664000002|Voting District 0755664000002
26|075|480|0755664000003|Voting District 0755664000003
26|075|490|0755918000001|Voting District 0755918000001
26|075|50|0750876000005|Voting District 0750876000005
26|075|500|0755918000002|Voting District 0755918000002
26|075|510|0756276000001|Voting District 0756276000001
26|075|520|0756644000001|Voting District 0756644000001
26|075|530|0756892000001|Voting District 0756892000001
26|075|540|0756892000002|Voting District 0756892000002
26|075|550|0757150000001|Voting District 0757150000001
26|075|560|0757150000002|Voting District 0757150000002
26|075|570|0757150000003|Voting District 0757150000003
26|075|580|0757564000001|Voting District 0757564000001
26|075|590|0757564000002|Voting District 0757564000002
26|075|60|0750876000006|Voting District 0750876000006
26|075|600|0757564000003|Voting District 0757564000003
26|075|610|0757564000004|Voting District 0757564000004
26|075|620|0757588000001|Voting District 0757588000001
26|075|630|0757720000001|Voting District 0757720000001
26|075|640|0757720000002|Voting District 0757720000002
26|075|650|0757720000003|Voting District 0757720000003
26|075|660|0757720000004|Voting District 0757720000004
26|075|670|0757720000005|Voting District 0757720000005
26|075|680|0757720000006|Voting District 0757720000006
26|075|690|0757720000007|Voting District 0757720000007
26|075|70|0750876000007|Voting District 0750876000007
26|075|700|0757720000008|Voting District 0757720000008
26|075|710|0757720000009|Voting District 0757720000009
26|075|720|0757720000010|Voting District 0757720000010
26|075|730|0757720000011|Voting District 0757720000011
26|075|740|0757720000012|Voting District 0757720000012
26|075|750|0757998000001|Voting District 0757998000001
26|075|760|0758430000001|Voting District 0758430000001
26|075|80|0750876000008|Voting District 0750876000008
26|075|90|0751740000001|Voting District 0751740000001
26|077|10|0770084000001|Voting District 0770084000001
26|077|100|0771768000004|Voting District 0771768000004
26|077|1000|0776982000001|Voting District 0776982000001
26|077|1010|0776982000002|Voting District 0776982000002
26|077|1020|0777188000001|Voting District 0777188000001
26|077|1030|0777188000002|Voting District 0777188000002
26|077|1040|0777188000003|Voting District 0777188000003
26|077|1050|0777188000004|Voting District 0777188000004
26|077|1060|0777930000001|Voting District 0777930000001
26|077|1070|0777930000002|Voting District 0777930000002
26|077|1080|0777930000003|Voting District 0777930000003
26|077|1090|0777930000004|Voting District 0777930000004
26|077|110|0771768000005|Voting District 0771768000005
26|077|1100|0777930000005|Voting District 0777930000005
26|077|1110|0777930000006|Voting District 0777930000006
26|077|1120|0778284000001|Voting District 0778284000001
26|077|120|0771768000006|Voting District 0771768000006
26|077|130|0771768000007|Voting District 0771768000007
26|077|140|0771768000008|Voting District 0771768000008
26|077|150|0771798000001|Voting District 0771798000001
26|077|160|0771798000002|Voting District 0771798000002
26|077|170|0771798000003|Voting District 0771798000003
26|077|180|0771798000004|Voting District 0771798000004
26|077|190|0771798000005|Voting District 0771798000005
26|077|20|0770084000002|Voting District 0770084000002
26|077|200|0773126000001|Voting District 0773126000001
26|077|210|0774216000001|Voting District 0774216000001
26|077|220|0774216000002|Voting District 0774216000002
26|077|230|0774216000003|Voting District 0774216000003
26|077|240|0774216000004|Voting District 0774216000004
26|077|250|0774216000005|Voting District 0774216000005
26|077|260|0774216000006|Voting District 0774216000006
26|077|270|0774216000007|Voting District 0774216000007
26|077|280|0774216000008|Voting District 0774216000008
26|077|290|0774216000009|Voting District 0774216000009
26|077|30|0770992000001|Voting District 0770992000001
26|077|300|0774216000010|Voting District 0774216000010
26|077|310|0774216000011|Voting District 0774216000011
26|077|320|0774216000012|Voting District 0774216000012
26|077|330|0774216000013|Voting District 0774216000013
26|077|340|0774216000014|Voting District 0774216000014
26|077|350|0774216000015|Voting District 0774216000015
26|077|360|0774216000016|Voting District 0774216000016
26|077|370|0774216000017|Voting District 0774216000017
26|077|380|0774216000018|Voting District 0774216000018
26|077|390|0774216000019|Voting District 0774216000019
26|077|40|0770992000002|Voting District 0770992000002
26|077|400|0774216000020|Voting District 0774216000020
26|077|410|0774216000021|Voting District 0774216000021
26|077|420|0774216000022|Voting District 0774216000022
26|077|430|0774216000023|Voting District 0774216000023
26|077|440|0774216000024|Voting District 0774216000024
26|077|450|0774216000025|Voting District 0774216000025
26|077|460|0774216000026|Voting District 0774216000026
26|077|470|0774216000027|Voting District 0774216000027
26|077|480|0774218000001|Voting District 0774218000001
26|077|490|0774218000002|Voting District 0774218000002
26|077|50|0771472000001|Voting District 0771472000001
26|077|500|0774218000003|Voting District 0774218000003
26|077|510|0774218000004|Voting District 0774218000004
26|077|520|0774218000005|Voting District 0774218000005
26|077|530|0774218000006|Voting District 0774218000006
26|077|540|0774218000007|Voting District 0774218000007
26|077|550|0774218000008|Voting District 0774218000008
26|077|560|0774218000009|Voting District 0774218000009
26|077|570|0774218000010|Voting District 0774218000010
26|077|580|0774218000011|Voting District 0774218000011
26|077|590|0774218000013|Voting District 0774218000013
26|077|60|0771646000001|Voting District 0771646000001
26|077|600|0774218000014|Voting District 0774218000014
26|077|610|0774218000015|Voting District 0774218000015
26|077|620|0776140000001|Voting District 0776140000001
26|077|630|0776140000002|Voting District 0776140000002
26|077|640|0776140000003|Voting District 0776140000003
26|077|650|0776140000004|Voting District 0776140000004
26|077|660|0776140000005|Voting District 0776140000005
26|077|670|0776140000006|Voting District 0776140000006
26|077|680|0776140000007|Voting District 0776140000007
26|077|690|0776140000008|Voting District 0776140000008
26|077|70|0771768000001|Voting District 0771768000001
26|077|700|0776140000009|Voting District 0776140000009
26|077|710|0776234000001|Voting District 0776234000001
26|077|720|0776296000001|Voting District 0776296000001
26|077|730|0776296000002|Voting District 0776296000002
26|077|740|0776296000003|Voting District 0776296000003
26|077|750|0776556000001|Voting District 0776556000001
26|077|760|0776556000002|Voting District 0776556000002
26|077|770|0776556000003|Voting District 0776556000003
26|077|780|0776556000004|Voting District 0776556000004
26|077|790|0776556000005|Voting District 0776556000005
26|077|80|0771768000002|Voting District 0771768000002
26|077|800|0776556000006|Voting District 0776556000006
26|077|810|0776556000007|Voting District 0776556000007
26|077|820|0776556000008|Voting District 0776556000008
26|077|830|0776556000009|Voting District 0776556000009
26|077|840|0776556000010|Voting District 0776556000010
26|077|850|0776556000011|Voting District 0776556000011
26|077|860|0776556000012|Voting District 0776556000012
26|077|870|0776556000013|Voting District 0776556000013
26|077|880|0776556000014|Voting District 0776556000014
26|077|890|0776556000015|Voting District 0776556000015
26|077|90|0771768000003|Voting District 0771768000003
26|077|900|0776556000016|Voting District 0776556000016
26|077|910|0776556000017|Voting District 0776556000017
26|077|920|0776556000018|Voting District 0776556000018
26|077|930|0776556000019|Voting District 0776556000019
26|077|940|0776556000020|Voting District 0776556000020
26|077|950|0776556000021|Voting District 0776556000021
26|077|960|0776620000001|Voting District 0776620000001
26|077|970|0776826000001|Voting District 0776826000001
26|077|980|0776826000002|Voting District 0776826000002
26|077|990|0776826000003|Voting District 0776826000003
26|079|10|0790644000001|Voting District 0790644000001
26|079|100|0796054000001|Voting District 0796054000001
26|079|110|0796094000001|Voting District 0796094000001
26|079|120|0796718000001|Voting District 0796718000001
26|079|130|0797572000001|Voting District 0797572000001
26|079|20|0790932000001|Voting District 0790932000001
26|079|30|0790944000001|Voting District 0790944000001
26|079|40|0791634000001|Voting District 0791634000001
26|079|50|0791700000001|Voting District 0791700000001
26|079|60|0792686000001|Voting District 0792686000001
26|079|70|0793160000001|Voting District 0793160000001
26|079|80|0794228000001|Voting District 0794228000001
26|079|90|0794228000002|Voting District 0794228000002
26|081|10|0810024000001|Voting District 0810024000001
26|081|100|0810116000002|Voting District 0810116000002
26|081|1000|0813400002006|Voting District 0813400002006
26|081|1010|0813400002007|Voting District 0813400002007
26|081|1020|0813400002009|Voting District 0813400002009
26|081|1030|0813400002010|Voting District 0813400002010
26|081|1040|0813400002011|Voting District 0813400002011
26|081|1050|0813400002012|Voting District 0813400002012
26|081|1060|0813400002014|Voting District 0813400002014
26|081|1070|0813400002016|Voting District 0813400002016
26|081|1080|0813400002018|Voting District 0813400002018
26|081|1090|0813400002020|Voting District 0813400002020
26|081|110|0810116000003|Voting District 0810116000003
26|081|1100|0813400002023|Voting District 0813400002023
26|081|1110|0813400002026|Voting District 0813400002026
26|081|1120|0813400002027|Voting District 0813400002027
26|081|1130|0813400002028|Voting District 0813400002028
26|081|1140|0813400002029|Voting District 0813400002029
26|081|1150|0813400002031|Voting District 0813400002031
26|081|1160|0813400002034|Voting District 0813400002034
26|081|1170|0813400002035|Voting District 0813400002035
26|081|1180|0813400002036|Voting District 0813400002036
26|081|1190|0813400002037|Voting District 0813400002037
26|081|120|0810116000004|Voting District 0810116000004
26|081|1200|0813400002038|Voting District 0813400002038
26|081|1210|0813400002040|Voting District 0813400002040
26|081|1220|0813400002041|Voting District 0813400002041
26|081|1230|0813400002042|Voting District 0813400002042
