STATEFP|PLACEFP|NAME|NAMELSAD
42|77163|Towamensing Trails|Towamensing Trails CDP
42|77335|Treasure Lake|Treasure Lake CDP
42|77424|Tresckow|Tresckow CDP
42|77448|Trevorton|Trevorton CDP
42|77456|Trevose|Trevose CDP
42|77488|Trexlertown|Trexlertown CDP
42|77520|Trooper|Trooper CDP
42|77576|Troxelville|Troxelville CDP
42|77656|Trucksville|Trucksville CDP
42|77968|Tuscarora|Tuscarora CDP
42|78115|Tyler Run|Tyler Run CDP
42|78120|Tylersburg|Tylersburg CDP
42|78472|Union Deposit|Union Deposit CDP
42|78608|Unionville|Unionville CDP
42|78700|University of Pittsburgh Johnstown|University of Pittsburgh Johnstown CDP
42|79016|Upper Exeter|Upper Exeter CDP
42|79277|Upper St. Clair|Upper St. Clair CDP
42|79640|Valley Green|Valley Green CDP
42|79680|Valley View|Valley View CDP
42|79682|Valley View|Valley View CDP
42|79872|Van Voorhis|Van Voorhis CDP
42|80144|Vicksburg|Vicksburg CDP
42|80218|Village Green-Green Ridge|Village Green-Green Ridge CDP
42|80229|Village Shires|Village Shires CDP
42|80264|Vinco|Vinco CDP
42|80336|Virginville|Virginville CDP
42|80384|Vowinckel|Vowinckel CDP
42|80432|Wagner|Wagner CDP
42|80480|Wakefield|Wakefield CDP
42|80652|Wallenpaupack Lake Estates|Wallenpaupack Lake Estates CDP
42|80656|Waller|Waller CDP
42|80808|Walnuttown|Walnuttown CDP
42|80896|Wanamie|Wanamie CDP
42|80962|Warminster Heights|Warminster Heights CDP
42|81360|Washington Boro|Washington Boro CDP
42|81664|Waverly|Waverly CDP
42|81808|Wayne Heights|Wayne Heights CDP
42|81936|Webster|Webster CDP
42|81960|Weedville|Weedville CDP
42|82008|Weigelstown|Weigelstown CDP
42|82088|Weissport East|Weissport East CDP
42|82320|Wescosville|Wescosville CDP
42|82376|West Alexander|West Alexander CDP
42|82792|West Decatur|West Decatur CDP
42|82920|West Fairview|West Fairview CDP
42|82952|West Falls|West Falls CDP
42|83120|West Hamburg|West Hamburg CDP
42|83172|West Hills|West Hills CDP
42|83272|Westland|Westland CDP
42|83280|West Lawn|West Lawn CDP
42|83520|West Milton|West Milton CDP
42|83656|West Nanticoke|West Nanticoke CDP
42|83720|Weston|Weston CDP
42|83848|West Pittsburg|West Pittsburg CDP
42|84176|West Waynesburg|West Waynesburg CDP
42|84248|Westwood|Westwood CDP
42|84280|West Wyomissing|West Wyomissing CDP
42|84696|White Mills|White Mills CDP
42|84856|Whitfield|Whitfield CDP
42|84931|Wickerham Manor-Fisher|Wickerham Manor-Fisher CDP
42|84968|Wiconsico|Wiconsico CDP
42|85076|Wilburton Number One|Wilburton Number One CDP
42|85078|Wilburton Number Two|Wilburton Number Two CDP
42|85088|Wilcox|Wilcox CDP
42|85408|Willow Grove|Willow Grove CDP
42|85464|Willow Street|Willow Street CDP
42|85712|Wind Ridge|Wind Ridge CDP
42|85792|Winfield|Winfield CDP
42|85968|Witmer|Witmer CDP
42|86000|Wolfdale|Wolfdale CDP
42|86112|Woodbourne|Woodbourne CDP
42|86224|Woodland Heights|Woodland Heights CDP
42|86288|Woodlyn|Woodlyn CDP
42|86352|Woodside|Woodside CDP
42|86432|Woodward|Woodward CDP
42|86576|Woxhall|Woxhall CDP
42|86672|Wyano|Wyano CDP
42|86712|Wylandville|Wylandville CDP
42|86744|Wyncote|Wyncote CDP
42|86776|Wyndmoor|Wyndmoor CDP
42|86976|Yeagertown|Yeagertown CDP
42|87088|Yorklyn|Yorklyn CDP
42|87240|Yukon|Yukon CDP
42|87320|Zion|Zion CDP
